id,label,dataset,token_len,ppl,AE,APE,APL,CUD,SIB,FL,generated_text,answer,REV,label_num
gsm8k_50,reasoning,gsm8k,105,1.4052734375,1.0361328125,0.2439696770690411,0.7916666666666666,0.6666666666666666,0.978265155061481,0.46710205078125,"

A:

The answer is:

$2.00

The answer is:

$2.00

The answer is:

$2.00

The answer is:

$2.00

Th...","Drew’s lawn is 22 * 36 = <<22*36=792>>792 square feet.
He bought enough grass seed to cover 250 * 4 = <<250*4=1000>>1000 square feet.
Thus, the leftover grass seed can cover 1000 - 792 = <<1000-792=208>>208 square feet.
#### 208",0.7219797953929765,1
gsm8k_51,reasoning,gsm8k,150,1.501953125,1.04296875,0.2351528993840118,0.7916666666666666,0.625,0.9473936055542955,0.4461212158203125,"

A:

The first artifact is the one you are looking for.

The first artifact is the one you are look...","The research took 6/12=<<6/12=.5>>.5 years
So it took 2+.5=<<2.5=2.5>>2.5 years for the first artifact
It takes 2.5*3=<<2.5*3=7.5>>7.5 years for the second
So in total it took 2.5+7.5=<<2.5+7.5=10>>10 years to find both
#### 10",0.7042594297115019,1
gsm8k_52,reasoning,gsm8k,110,1.3935546875,1.03125,0.23119078844156382,0.7916666666666666,0.625,0.9762575967065056,0.4592742919921875,"

A:

The insurance plan is 20% of the MSRP.

That's right.

The insurance plan is 20% of the MSRP.
...","The insurance plan costs $30*0.2=$<<30*0.2=6>>6.
The pre-state tax total is $30+$6=$<<30+6=36>>36.
State tax will be $36*0.5=$<<36*0.5=18>>18.
Jon needs to pay $18+$36=$<<18+36=54>>54 for his new toaster.
#### 54",0.658920629520697,1
gsm8k_53,reasoning,gsm8k,119,1.1259765625,1.05078125,0.2118985524633206,0.7916666666666666,0.5,0.9837356482143593,0.4652557373046875,"

Jon’s textbooks weigh three times as much as Brandon’s textbooks. Jon has four textbooks that weig...","Jon’s textbooks weigh 2 + 8 + 5 + 9 = <<2+8+5+9=24>>24 pounds.
Thus, Brandon’s textbooks weigh 24 / 3 = <<24/3=8>>8 pounds.
#### 8",0.4405912427331788,1
gsm8k_54,reasoning,gsm8k,96,1.2412109375,1.0546875,0.20193961065352548,0.7916666666666666,0.8333333333333334,0.9714122576012479,0.4683685302734375,"

A:

The answer is:

The answer is:

The answer is:

The answer is:

The answer is:

The answer is:...","The desert has 3/5 fewer palm trees than the forest, and since the forest has 5000 palm trees, the desert has 3/5*5000 = <<3/5*5000=3000>>3000 fewer palm trees.
The total number of palm trees in the desert is 5000-3000 = <<5000-3000=2000>>2000
Together, the desert and the forest have a total of 5000+2000 = <<5000+2000=7000>>7000 palm trees.
#### 7000",0.7310097469232401,1
gsm8k_55,reasoning,gsm8k,140,1.341796875,1.041015625,0.21269593690535166,0.7916666666666666,0.7083333333333334,0.9621171295042222,0.4585418701171875,"

The first step is to figure out how much money you have left.

The second step is to figure out ho...","The total amount of money saved is $27 + $13 + $28 = $<<27+13+28=68>>68.
The total cost of the two products is $49 + $5 = $<<49+5=54>>54.
Kate has $68 − $54 = $14 left.
#### 14",0.6732141791527321,1
gsm8k_56,reasoning,gsm8k,143,1.498046875,1.05078125,0.2158045558322428,0.7916666666666666,0.6666666666666666,0.9754183213178246,0.4618988037109375,"

A:

The answer is:

There are 18 green leaves on each of the 3 tea leaf plants. One-third of them ...","In total, the 3 tea leaf plants have 18 x 3 = <<18*3=54>>54 green leaves.
One-third of the yellow leaves falling off of all plants is 54 / 3 = <<54/3=18>>18.
The number of remaining green leaves on the plants is 54 - 18 = <<54-18=36>>36.
#### 36",0.633630590687167,1
gsm8k_57,reasoning,gsm8k,103,1.9560546875,1.04296875,0.21184438252261348,0.7916666666666666,0.5833333333333334,0.9567107229665952,0.4561920166015625,"

A:

You can use the following formula to find the number of times a coughing cough is made:

$n = ...","Robert coughs twice as much as Georgia who coughs 5 times so Robert coughs 2*5 = <<10=10>>10 coughs per minute
Georgia coughs 5 times and Robert coughs 10 times so together they cough 5+10 = <<5+10=15>>15 times per minute
After 20 minutes they will have coughed 15*20 = <<15*20=300>>300 coughs
#### 300",0.5475135722612746,1
gsm8k_58,reasoning,gsm8k,135,1.353515625,1.0791015625,0.22013196547105315,0.7916666666666666,0.7083333333333334,0.9769410199202028,0.4649505615234375,"

A:

The answer is $3.

The first store charges $3 for 6 apples while the second store charges $4 f...","In the first store, each apple costs $3/6 = $<<3/6=0.5>>0.5.
In the second store, each apple costs $4/10 = $<<4/10=0.4>>0.4.
So, you can save $0.5 - $0.4 = $0.1 on each apple from buying $4 for 10 apples than from $3 for 6 apples.
In cents, this is equal to $0.1 x 100 = <<0.1*100=10>>10.
#### 10",0.6774636946657034,1
gsm8k_59,reasoning,gsm8k,157,1.474609375,1.041015625,0.257323695357515,0.7916666666666666,0.6666666666666666,0.9339710029872718,0.455963134765625,"

A:

The $54.00 is the total cost of the items in your cart.  The $20.00 is the total cost of the i...","They approved 20% off of the $20.00 item so .20*20 = $<<20*.01*20=4.00>>4.00
The item has a $4.00 discount which can be applied from his final total of $54.00 so 54-4 = $<<54-4=50.00>>50.00
Now he can use his 10% coupon on the $50.00 total so .10*50 = $<<10*.01*50=5.00>>5.00
The total was $50.00 but his $5.00 discount now makes it 50-5 = $<<50-5=45.00>>45.00
#### 45",0.7905191484307194,1
gsm8k_60,reasoning,gsm8k,207,1.2177734375,1.0537109375,0.2836018785004468,0.7916666666666666,0.7083333333333334,0.9814922289262483,0.4627532958984375,"

**Step 1:** Ellie takes her little brother down to the pond to teach him how to skip stones. After...","His fourth throw made 8 - 1 = <<8-1=7>>7 skips.
His third throw made 7 + 3 = <<7+3=10>>10 skips.
His second throw made 10 / 2 = <<10/2=5>>5 skips.
His first throw made 5 - 2 = <<5-2=3>>3 skips.
The total number of skips is 8 + 7 + 10 + 5 + 3 = <<8+7+10+5+3=33>>33 skips.
#### 33",0.9202086044393601,1
gsm8k_61,reasoning,gsm8k,114,1.2626953125,1.0400390625,0.2131476326520007,0.7916666666666666,0.6666666666666666,0.957858322742656,0.470489501953125,"

A:

The answer is

The answer is

The answer is

The answer is

The answer is

The answer is

The ...","The first step to find the total number of gingerbread men is to add the number with each decoration: 6 men + 9 men = <<6+9=15>>15 men
Then subtract the number of gingerbread men with both decorations to find the total number of gingerbread men: 15 men - 3 men = <<15-3=12>>12 men
Then divide the number of gingerbread men with red hats by the total number and multiply by 100% to express the answer as a percentage: 6 men / 12 men * 100% = 50%
#### 50",0.5916639709480556,1
gsm8k_62,reasoning,gsm8k,65,1.2744140625,1.0458984375,0.21786377151482617,0.7916666666666666,0.75,0.9869136522674983,0.4556884765625,"

* * *

**EXERCISE**

**1**

**1**

**2**

**3**

**4**

**5**

**6**

**7**

**8**

**9**

**10**
...","He runs for 3 hours because 2 x 1.5 = <<2*1.5=3>>3
He runs for 180 minutes because 3 x 60 = <<3*60=180>>180
He runs 15 miles because 180 / 12 = <<180/12=15>>15
#### 15",0.7517018704137143,1
gsm8k_63,reasoning,gsm8k,118,1.8935546875,1.0517578125,0.24279227243319237,0.7916666666666666,0.8333333333333334,0.9522534079376662,0.452789306640625,"

A:

You can use the following formula to calculate the total number of video hours:

(total_video_...","Since June has 30 days, halfway is 1/2*30 = <<1/2*30=15>>15
The total number of video hours halfway through June is 10*15 = <<10*15=150>>150
When she doubled the number of video hours, the total per day became 10*2 = <<10*2=20>>20
The total number of video hours for the remaining days is 15*20 = <<15*20=300>>300
The total number of video hours for the whole month is 300+150 = <<300+150=450>>450
#### 450",0.9236404882801726,1
gsm8k_64,reasoning,gsm8k,137,1.2529296875,1.04296875,0.22559977307673343,0.7916666666666666,0.75,0.957672722598145,0.4560699462890625,"

A: The town has paid for 14 trash cans.

Q: How many trash cans has the town paid for?

A: The tow...","At the back of stores, the town has paid for 14 trash cans on the streets * 2 = <<14*2=28>>28 trash cans.
The town has therefore added 14 trash cans on the streets + 28 trash cans at the back of stores = <<14+28=42>>42 trash cans.
#### 42",0.7687762660200366,1
gsm8k_65,reasoning,gsm8k,117,1.544921875,1.0595703125,0.19711342632557274,0.7916666666666666,0.7083333333333334,0.975216809248499,0.453521728515625,"

A:

The total time is the total time it takes to complete the painting.

A:

The total time is the...","If it took Hadassah six hours to paint 12 paintings, then she paints 12/6 = <<12/6=2>>2 paintings in an hour.
If two paintings take an hour to complete, 20 paintings will take 20/2 = <<20/2=10>>10 hours.
The total time she took to finish all the paintings is 10+6 = <<10+6=16>>16 hours.
#### 16",0.6345983014942351,1
gsm8k_66,reasoning,gsm8k,128,1.607421875,1.04296875,0.23380765842877207,0.7916666666666666,0.6666666666666666,0.9658267088982545,0.459564208984375,"

A:

The answer is $8.

$8 is the number of minutes that Mike can play.

The answer is $8.

$8 is t...","He spent 100*.5=$<<100*.5=50>>50 at the arcade.
He uses 50-10=$<<50-10=40>>40 on tokens
He can play 40/8=<<40/8=5>>5 hours
There are 60 minutes in an hour so he can play 5*60=<<5*60=300>>300 minutes
#### 300",0.7044229178496076,1
gsm8k_67,reasoning,gsm8k,84,1.181640625,1.060546875,0.22117847422133086,0.7916666666666666,0.75,0.9537058280591172,0.466278076171875,"

**Step 1:**

**Step 2:**

**Step 3:**

**Step 4:**

**Step 5:**

**Step 6:**

**Step 7:**

**Step ...","100/2 = <<100/2=50>>50 people in the theater have brown eyes.
100/4 = <<100/4=25>>25 people in the theater have black eyes.
There are 50+25+19 = <<50+25+19=94>>94 people in the theater with either brown, black, or blue eyes.
There are 100-94 = <<100-94=6>>6 people in the theater with green eyes.
#### 6",0.714817939334906,1
gsm8k_68,reasoning,gsm8k,126,1.4697265625,1.041015625,0.21488193851454915,0.7916666666666666,0.75,0.9845470795485126,0.4617462158203125,"

A:

The first question is:

How many employees will be laid off in total?

The answer is:

The num...","The first round will result in 1000 * 10% = <<1000*10*.01=100>>100 employee layoffs.
There are 1000 - 100 = <<1000-100=900>>900 employees remaining.
The second round will result in 900 * 10% = <<900*10*.01=90>>90 employee layoffs.
There are 900 - 90 = <<900-90=810>>810 employees remaining.
The third round will result in 810 * 10% = <<810*10*.01=81>>81 employee layoffs.
The total number of of employees laid off is 100 + 90 + 81 = <<100+90+81=271>>271.
#### 271",0.7211046145864436,1
gsm8k_69,reasoning,gsm8k,180,1.5859375,1.0537109375,0.25775314892524537,0.7916666666666666,0.625,0.9642224640466649,0.4601898193359375,"

A:

The first three days are the days you need to sell the cars.  The next four days are the days ...","On days one, two, and three he sold 5 cars each day so, 5 cars + 5 cars + 5 cars = <<5+5+5=15>>15 cars that he sold on those days.
On days 4,5,6 and 7 he sold 3 cars each day so, 3 cars + 3 cars + 3 cars + 3 cars = <<3+3+3+3=12>>12 cars that he sold on those days.
Now we combine the cars he has already sold, which is 15 cars, and 12 cars, so 15 cars + 12 cars = <<15+12=27>>27 cars are sold in total.
If he needs to sell 50 cars and has already sold 27 cars then 50 cars - 27 cars = <<50-27=23>>23 cars left to sell to meet his quota.
#### 23",0.7437679727584671,1
gsm8k_70,reasoning,gsm8k,118,1.390625,1.0361328125,0.21397716937292124,0.7916666666666666,0.6666666666666666,0.9780591174987014,0.4665374755859375,"

A:

The total cost of the candy bar is $1.5.  The total cost of the gum is $1.5.  The total cost o...","The gum cost $1.5/2=$<<1.5/2=.75>>.75 per pack
So he pays $.75*2=$<<.75*2=1.5>>1.5 for the gum
He pays $1.5*3=$<<1.5*3=4.5>>4.5 for the candy bars
So in total, he pays $1.5 + $4.5 = $<<1.5+4.5=6>>6
#### 6",0.6153356016893103,1
gsm8k_71,reasoning,gsm8k,65,1.1865234375,1.109375,0.17912695931398756,0.7916666666666666,0.5833333333333334,0.0,0.5035481770833333,"

**Step 1:**

**Step 2:**

**Step 3:**

**Step 4:**

**Step 5:**

**Step 6:**

**Step 7:**

**Step ...","Neil gave 20 x 2/5 = <<20*2/5=8>>8 cookies
So he is left with 20 - 8 = <<20-8=12>>12 cookies.
#### 12",-0.07030586466547258,1
gsm8k_72,reasoning,gsm8k,98,1.302734375,1.0756048387096775,0.18326250797724322,0.7916666666666666,0.7916666666666666,0.0,0.4998739919354839,"

A:

The answer is:

How many times does he use the bathroom during a 2.5-hour movie?

The answer i...","The movie last 2.5*60=<<2.5*60=150>>150 minutes
So he uses the bathroom 150/50=<<150/50=3>>3 times
#### 3",0.17619655524579955,1
gsm8k_73,reasoning,gsm8k,112,1.3857421875,1.033203125,0.2607802586941619,0.7916666666666666,0.6666666666666666,0.9698464862545922,0.4539947509765625,"

A:

The bonus is $5,000,000.

A:

The bonus is $5,000,000.

A:

The bonus is $5,000,000.

A:

The ...","25% of Facebook's annual earnings is 25/100 * $5,000,000 = $<<25/100*5000000=1250000>>1,250,000.
The number of male employees is 3300 * 1/3 = <<3300*1/3=1100>>1100.
So, the number of female employees is 3300 - 1100 = <<3300-1100=2200>>2200.
The number of female employees who are not moms is 2200 - 1200 = <<2200-1200=1000>>1000.
So the amount to be distributed to each mother would be $1,250,000 / 1000 = $<<1250=1250>>1250.
#### 1250",0.8233245185890943,1
gsm8k_74,reasoning,gsm8k,110,1.2685546875,1.03515625,0.23239572142566214,0.7916666666666666,0.6666666666666666,0.980814787560301,0.4704437255859375,"

A:

The answer is:

The answer is:

The answer is:

The answer is:

The answer is:

The answer is:...","On Monday, Mr Castiel ate 2/5*600 = <<2/5*600=240>>240 sausages.
The remaining number of sausages after he ate 240 on Monday is 600-240 = <<600-240=360>>360
On Tuesday, he ate half of the remaining sausages, a total of 360/2 = <<360/2=180>>180.
The remaining number of sausages that he saved for Friday after eating 180 on Tuesday is 360-180 = <<360-180=180>>180.
On Friday, Mr Castiel ate 3/4*180 = <<3/4*180=135>>135 of the sausages he had kept.
The remaining number of sausages after he ate 135 on Friday is 180-135 = <<180-135=45>>45
#### 45",0.6702418364028823,1
gsm8k_75,reasoning,gsm8k,164,1.490234375,1.05078125,0.23001811030829022,0.7916666666666666,0.5833333333333334,0.9785529353554053,0.4586029052734375,"

The dust particles were not all on the porch before Samuel swept. He swept the porch after he walk...","Before Samuel walked across the porch, there were 331 - 223 = <<331-223=108>>108 dust particles.
Those 108 were 1/10 of the original amount, so there were 108 * 10 = <<108*10=1080>>1080 dust particles on the porch before Samuel swept.
#### 1080",0.6115085691792773,1
gsm8k_76,reasoning,gsm8k,160,1.1357421875,1.0419921875,0.23407884666442655,0.7916666666666666,0.75,0.9651410221288681,0.4590606689453125,"

How many times does Mary need to charge her vacuum cleaner to vacuum her whole house?

How many ti...","Mary has 3 + 1 + 1 = <<3+1+1=5>>5 rooms in her house.
At 4 minutes a room, it will take her 4 * 5 = <<4*5=20>>20 minutes to vacuum her whole house.
At 10 minutes a charge, she will need to charge her vacuum cleaner 20 / 10 = <<20/10=2>>2 times to vacuum her whole house.
#### 2",0.7923906523929832,1
gsm8k_77,reasoning,gsm8k,127,1.7099609375,1.04296875,0.22809105695533766,0.7916666666666666,0.625,0.9772714409926673,0.4670562744140625,"

A:

The number of stickers is the number of people who have the sticker.

A:

The number of sticke...","Colton gave away 4 stickers * 3 friends = <<4*3=12>>12 stickers.
Colton gave Mandy 2 + 12 stickers = <<2+12=14>>14 stickers.
Colton gave Justin 14 stickers - 10 = <<14-10=4>>4 stickers.
In total, Colton gave away 12 + 14 + 4 stickers = <<12+14+4=30>>30 stickers.
Colton's number of total stickers at the end is 72 - 30 = <<72-30=42>>42 stickers.
#### 42",0.6204673899197553,1
gsm8k_78,reasoning,gsm8k,129,1.580078125,1.04296875,0.2467718337224236,0.7916666666666666,0.625,0.9529194003078464,0.4600830078125,"

A:

The answer is:

$n = 2^n$

This is the number of ways to walk $n$ blocks.

$n = 2^n$

This is ...","First, find the total number of blocks south Janet is from her starting point by subtracting the blocks she walked north from the blocks she walked south: 8 blocks - 3 blocks = <<8-3=5>>5 blocks
Then find the number blocks she walked west: 3 blocks * 7 = <<3*7=21>>21 blocks
Then find the number of blocks she walked east: 8 blocks * 2 = <<8*2=16>>16 blocks
Subtract the number of blocks she walked east from the number of blocks she walked west to find how many blocks west of her starting point she is: 21 blocks - 16 blocks = <<21-16=5>>5 blocks
Add the number of blocks she needs to walk north to the number of blocks she needs to walk east: 5 blocks + 5 blocks = <<5+5=10>>10 blocks
Finally, divide the distance she needs to walk by her speed to find how long she'll spend walking: 10 blocks / 2 blocks/minute = <<10/2=5>>5 minutes
#### 5",0.702401826706549,1
gsm8k_79,reasoning,gsm8k,163,1.0810546875,1.02734375,0.26390368497334143,0.7916666666666666,0.75,0.9627147548259541,0.464202880859375,"

A candy store uses food colouring in various candies. Each lollipop uses 5ml of food colouring, an...","In total, the lollipops needed 5ml of food colouring * 100 lollipops = <<5*100=500>>500ml of food colouring.
This means that the hard candies needed 600ml total food colouring – 500ml food colouring for lollipops = 100ml of food colouring.
So each hard candy needed 100ml of food colouring / 5 hard candies = <<100/5=20>>20 ml of food colouring.
#### 20",0.8851074914524384,1
